4.324800000000000182e+03	1.798599999999999909e+03
4.960516129032260324e+03	1.913483870967739904e+03
4.621895833333330302e+03	1.708510416666669926e+03
4.119512820512820326e+03	3.139222222222219898e+03
2.249669354838710206e+03	2.381620967741940149e+03
4.593811688311689977e+03	2.260038961038960224e+03
1.891566265060240084e+03	4.339156626506020075e+03
1.925330097087379954e+03	2.306572815533979792e+03
2.397672897196259783e+03	2.808056074766359870e+03
1.689675675675679940e+03	4.566837837837840198e+03
1.939910344827590052e+03	2.993179310344829901e+03
4.645000000000000000e+03	1.541918367346939931e+03
1.425575000000000045e+03	4.438750000000000000e+03
4.100116666666670426e+03	3.026699999999999818e+03
3.851393258426970078e+03	1.516662921348309965e+03
4.710621621621619852e+03	2.695554054054050084e+03
1.876493670886080054e+03	4.450860759493670230e+03
2.678992187500000000e+03	1.874453125000000000e+03
4.315914728682169880e+03	2.989348837209300200e+03
4.219595959595960267e+03	1.825535353535349941e+03
3.884659793814430031e+03	2.322494845360819909e+03
2.193886178861790086e+03	4.330967479674800416e+03
4.279027397260269936e+03	1.563890410958900020e+03
2.072336283185839875e+03	3.981592920353979935e+03
4.587880733944950407e+03	2.417779816513760125e+03
4.139964912280700446e+03	2.468508771929819886e+03
1.811634615384620020e+03	4.338628205128209629e+03
5.057482758620690220e+03	2.314149425287359918e+03
4.069772058823530188e+03	2.889889705882349972e+03
4.536259259259260034e+03	2.123074074074069813e+03
4.974134615384619792e+03	1.885153846153850054e+03
4.247942528735629821e+03	2.182597701149430122e+03
1.524269230769230035e+03	3.667798076923079861e+03
1.334792207792210093e+03	2.787337662337659822e+03
1.327857142857139934e+03	4.204035714285710128e+03
1.787775510204080092e+03	3.763102040816329918e+03
4.012814814814809779e+03	2.184129629629630017e+03
4.738983193277310420e+03	2.704453781512610021e+03
2.793203125000000000e+03	2.288406250000000000e+03
4.057913978494620096e+03	2.127053763440860166e+03
3.345230769230769965e+03	2.226076923076920139e+03
4.080097087378640026e+03	1.725728155339809973e+03
2.549250000000000000e+03	1.362933333333329983e+03
5.016684210526320385e+03	1.566947368421049987e+03
1.519140495867769914e+03	3.961644628099169950e+03
4.194567375886529589e+03	2.669971631205669837e+03
1.482740000000000009e+03	3.483030000000000200e+03
4.133292307692309805e+03	1.679584615384620065e+03
4.146646616541350340e+03	1.272481203007519980e+03
3.043614035087719913e+03	1.547245614035090057e+03
2.869365853658539891e+03	2.652439024390239865e+03
1.994287128712870071e+03	3.692415841584159807e+03
5.243758241758239819e+03	2.213791208791210011e+03
3.333594405594410091e+03	1.479615384615379980e+03
3.773846153846150173e+03	3.174028846153849827e+03
4.105821428571430260e+03	1.735107142857139934e+03
1.631147058823529960e+03	4.607500000000000000e+03
2.922807017543860184e+03	1.495973684210530109e+03
2.302315217391299939e+03	4.537000000000000000e+03
2.153059701492540171e+03	1.791477611940299994e+03
5.388052631578950241e+03	2.508684210526319930e+03
1.959357142857139934e+03	4.324021428571430079e+03
5.255721518987339550e+03	2.319683544303799863e+03
3.574495145631070045e+03	2.331699029126210007e+03
3.976962616822429936e+03	3.160728971962620108e+03
2.900074999999999818e+03	1.204125000000000000e+03
1.305457446808509985e+03	3.790117021276600099e+03
3.650666666666670153e+03	2.561882352941180216e+03
4.390000000000000000e+03	2.327442622950819896e+03
4.113824175824180202e+03	2.797219780219780205e+03
1.606373134328360038e+03	4.249701492537309605e+03
2.380163636363639853e+03	4.214672727272730299e+03
2.125186666666670135e+03	3.743340000000000146e+03
1.846000000000000000e+03	2.921353448275860046e+03
1.900032258064519965e+03	3.340838709677419956e+03
3.044809523809520215e+03	1.208142857142860066e+03
2.964590643274850208e+03	2.090953216374270141e+03
4.586971153846149718e+03	3.061634615384619792e+03
3.463369369369369906e+03	1.274495495495500109e+03
3.080921259842520158e+03	1.837023622047239996e+03
4.353137254901959750e+03	3.155245098039220011e+03
4.227285714285710128e+03	1.883932773109240088e+03
1.921961538461539931e+03	2.342046153846149991e+03
1.700816513761470105e+03	4.411467889908260076e+03
1.978650793650790092e+03	4.282174603174599724e+03
2.055279069767439978e+03	4.002023255813950072e+03
5.258757575757579616e+03	2.307575757575759781e+03
2.489511111111110040e+03	3.398133333333330029e+03
3.112579365079369836e+03	1.627031746031749890e+03
2.388819047619049798e+03	3.400238095238099959e+03
5.467396551724140409e+03	2.300551724137929796e+03
2.913275000000000091e+03	2.229533333333330120e+03
2.105425925925930187e+03	2.405981481481479932e+03
4.115559633027520249e+03	2.252853211009170082e+03
4.320404761904759653e+03	3.201190476190479785e+03
1.305239436619719982e+03	3.739690140845069891e+03
4.560016949152540292e+03	1.545669491525419971e+03
4.690436170212769866e+03	1.914585106382980030e+03
4.720896551724140409e+03	3.097965517241379985e+03
1.429379746835440073e+03	4.106924050632909712e+03
4.421100000000000364e+03	1.615663636363640080e+03
1.876371212121209965e+03	2.429287878787879890e+03
3.738684210526319930e+03	3.252298245614039843e+03
3.596558139534879956e+03	1.268813953488370089e+03
1.693251908396950057e+03	3.020145038167940129e+03
5.184252747252749941e+03	2.504978021978020024e+03
1.268500000000000000e+03	2.866982758620690220e+03
4.933878048780489735e+03	2.798926829268290021e+03
3.937819444444439796e+03	2.452527777777780102e+03
2.588969072164949921e+03	1.735597938144330101e+03
3.800125000000000000e+03	2.148742647058819784e+03
4.306654867256639591e+03	3.408663716814160125e+03
4.064526315789470118e+03	1.915986842105259939e+03
5.472484375000000000e+03	2.359546875000000000e+03
1.775086956521739921e+03	4.445000000000000000e+03
3.870223300970869786e+03	3.343417475728159843e+03
1.653909090909090082e+03	3.818378787878789808e+03
3.057844827586210158e+03	1.513155172413790069e+03
4.630985294117649573e+03	1.407132352941179988e+03
1.131750000000000000e+03	3.478984375000000000e+03
2.031014492753620061e+03	2.581753623188410074e+03
2.353291262135920078e+03	1.344689320388350097e+03
4.257509090909090446e+03	2.489954545454550043e+03
3.782630000000000109e+03	2.820969999999999800e+03
1.428597826086959913e+03	3.637695652173909821e+03
1.223008064516129934e+03	3.384330645161289794e+03
4.370492307692309623e+03	3.364500000000000000e+03
3.290648275862070022e+03	1.658075862068970082e+03
1.393892857142860066e+03	3.796785714285710128e+03
4.667261904761900041e+03	3.065761904761900041e+03
4.648090909090909918e+03	3.235606060606060055e+03
1.651186046511629911e+03	4.563116279069769917e+03
3.078355263157890022e+03	1.222013157894740061e+03
2.639735294117650028e+03	2.773985294117650028e+03
3.215914893617019970e+03	2.314744680851059911e+03
4.283868131868130149e+03	3.138186813186810014e+03
2.701324675324679902e+03	1.912532467532470037e+03
2.285934782608700061e+03	3.983500000000000000e+03
4.904706521739130039e+03	1.624380434782610109e+03
1.514975609756100084e+03	3.749707317073170088e+03
4.765854166666669698e+03	2.535416666666670153e+03
4.801875000000000000e+03	1.911553571428569967e+03
2.289718446601939831e+03	2.675300970873789993e+03
2.244129629629630017e+03	1.364370370370369983e+03
4.674934426229509882e+03	3.232401639344259820e+03
3.493434426229509882e+03	1.529024590163930043e+03
1.287589285714290099e+03	3.418750000000000000e+03
5.144750000000000000e+03	2.333796875000000000e+03
3.113070707070709886e+03	1.217010101010100016e+03
3.672895424836599886e+03	1.362326797385620011e+03
4.300918181818179619e+03	3.349327272727270156e+03
2.019810810810809926e+03	4.297270270270269975e+03
2.209131147540979782e+03	2.913647540983609815e+03
4.664880733944950407e+03	1.499137614678900036e+03
4.388155172413789842e+03	2.278517241379309780e+03
4.005768421052629947e+03	2.250736842105260166e+03
2.298738461538459887e+03	1.703261538461540113e+03
1.991971428571429897e+03	2.719009523809520033e+03
1.619453703703700057e+03	3.788537037037040136e+03
2.896632911392409824e+03	1.188936708860760064e+03
3.818443181818180165e+03	2.712318181818180165e+03
3.292888888888890051e+03	2.558472222222219898e+03
2.751118811881190140e+03	1.823188118811880031e+03
3.672434782608700061e+03	1.596304347826089952e+03
2.877852459016390185e+03	2.531885245901639792e+03
2.240204545454550043e+03	1.393401515151520016e+03
2.728619047619049979e+03	2.606119047619049979e+03
4.695872727272730117e+03	3.108199999999999818e+03
1.654172413793100077e+03	3.972543103448279908e+03
2.640472222222219898e+03	1.861712962962960091e+03
5.139516483516479639e+03	1.571956043956040048e+03
4.667280991735539828e+03	3.050198347107439986e+03
2.682470588235290052e+03	2.056205882352940080e+03
3.591535353535350168e+03	2.912444444444439796e+03
3.519220472440939830e+03	2.583196850393700061e+03
1.803794117647059920e+03	4.162627450980389767e+03
4.827871794871790371e+03	2.043641025641029955e+03
2.046238095238099959e+03	4.452142857142859611e+03
2.193265060240959883e+03	3.776216867469880071e+03
4.612329999999999927e+03	1.722039999999999964e+03
5.307935483870969620e+03	2.251064516129029926e+03
4.267031496062990300e+03	3.117669291338580024e+03
2.229225806451609969e+03	4.085376344086019799e+03
4.349704347826090270e+03	3.446956521739130039e+03
3.959239999999999782e+03	2.681360000000000127e+03
3.148878787878789808e+03	1.485378787878790035e+03
3.225088000000000193e+03	1.798208000000000084e+03
2.094902173913039860e+03	4.489989130434780236e+03
1.639090909090909918e+03	3.642463636363640035e+03
3.883536363636359965e+03	2.288090909090909918e+03
4.092746987951809842e+03	3.565481927710839955e+03
3.317095652173909912e+03	1.507000000000000000e+03
1.437611650485439895e+03	3.919466019417479856e+03
3.868353448275860046e+03	3.270603448275860046e+03
3.420605263157890022e+03	1.386956140350880105e+03
4.428693069306929829e+03	2.194425742574259857e+03
2.009527777777780102e+03	2.885069444444439796e+03
3.140459459459460049e+03	1.266657657657659911e+03
4.220954545454549589e+03	1.287598484848479984e+03
5.289576086956520157e+03	2.343000000000000000e+03
4.606865384615380208e+03	2.543673076923079861e+03
1.953706521739130039e+03	2.631271739130439983e+03
1.572488636363639898e+03	3.920284090909090082e+03
2.954561538461539840e+03	2.058246153846149809e+03
1.937400000000000091e+03	2.768260000000000218e+03
2.239790849673199773e+03	3.207627450980390222e+03
4.583095744680849748e+03	2.865446808510640039e+03
1.816691588785050044e+03	2.840607476635510011e+03
2.825476190476189913e+03	2.652059523809520215e+03
4.515702290076340432e+03	3.451656488549620008e+03
4.912646551724140409e+03	1.731215517241379985e+03
4.294100840336130204e+03	3.246924369747900073e+03
3.030889908256880062e+03	1.506183486238529895e+03
2.318505747126439928e+03	1.682942528735630049e+03
2.257150000000000091e+03	3.179599999999999909e+03
4.705945945945950371e+03	2.037405405405409965e+03
5.076576923076920139e+03	1.551615384615379980e+03
4.224779999999999745e+03	1.644490000000000009e+03
2.975293103448279908e+03	1.750896551724139954e+03
3.685439252336449954e+03	3.096878504672899908e+03
2.693669491525420199e+03	2.358779661016949831e+03
4.103252427184470434e+03	3.249252427184469980e+03
4.758293650793650158e+03	2.613753968253970015e+03
4.077733870967740131e+03	3.288338709677419956e+03
2.446267241379309780e+03	3.876922413793100077e+03
4.746777777777780102e+03	2.062464646464649832e+03
2.292115044247790138e+03	2.769823008849560210e+03
2.959755813953489906e+03	1.251709302325579984e+03
4.754500000000000000e+03	2.074500000000000000e+03
4.238036363636359965e+03	2.660181818181819835e+03
4.000495049504950202e+03	3.100564356435640093e+03
1.621855670103090006e+03	4.275701030927830288e+03
2.974342857142859884e+03	1.224247619047619992e+03
2.270140350877190031e+03	3.367192982456139816e+03
4.341254385964910398e+03	3.432833333333329847e+03
3.819215189873420059e+03	3.548670886075949966e+03
2.270649350649349799e+03	2.661441558441560119e+03
2.460739130434779781e+03	1.925978260869570022e+03
2.109392156862750198e+03	4.008843137254899830e+03
2.748681159420289987e+03	2.081811594202899869e+03
2.427650000000000091e+03	2.637366666666669971e+03
2.386545454545449957e+03	4.306990909090909554e+03
4.731818965517240031e+03	2.592853448275860046e+03
2.580504854368929955e+03	1.540242718446600065e+03
4.571989130434780236e+03	2.421532608695650197e+03
2.553214953271030026e+03	1.766373831775699955e+03
2.464369127516779827e+03	3.184167785234899839e+03
3.687611570247930104e+03	1.243190082644629911e+03
3.103971428571429897e+03	1.209485714285709946e+03
2.906737704918029976e+03	1.375049180327870090e+03
1.966706422018349940e+03	2.512715596330279823e+03
1.423548672566369987e+03	3.400672566371680205e+03
1.990830188679250114e+03	2.464367924528300136e+03
5.021816091954019612e+03	1.501494252873560072e+03
4.736130434782609882e+03	1.720449275362319895e+03
3.203365853658539891e+03	1.976495934959350052e+03
5.268961538461539931e+03	2.449403846153849827e+03
4.020729729729730025e+03	2.956378378378380148e+03
4.505243478260869779e+03	3.042260869565220219e+03
5.159912280701750205e+03	1.907245614035090057e+03
5.287342465753419674e+03	2.156095890410959782e+03
2.272561643835620089e+03	2.531041095890409906e+03
4.680348214285710128e+03	2.387294642857139934e+03
2.441250000000000000e+03	3.311903846153849827e+03
2.828081632653059842e+03	1.910969387755099888e+03
4.122302521008399708e+03	1.810907563025210038e+03
3.311903225806449882e+03	2.161548387096770057e+03
1.709289062500000000e+03	3.841382812500000000e+03
4.862322033898300106e+03	1.407932203389829965e+03
2.809238532110090091e+03	1.529816513761470105e+03
4.211512499999999818e+03	2.901462500000000091e+03
2.104830188679250114e+03	4.250566037735849932e+03
2.278313043478260170e+03	4.297321739130439710e+03
2.278319148936170222e+03	4.309638297872340445e+03
4.556412500000000364e+03	3.302775000000000091e+03
3.070800000000000182e+03	1.936983333333329938e+03
3.241609523809519942e+03	2.114876190476190004e+03
2.939347457627120093e+03	2.350398305084750064e+03
3.582179856115109942e+03	1.232503597122300107e+03
3.780666666666670153e+03	2.723525641025640198e+03
3.778048780487799831e+03	2.726487804878050156e+03
3.569800000000000182e+03	2.526184615384619974e+03
2.865191176470590108e+03	2.409191176470590108e+03
4.363486238532110292e+03	3.115275229357800072e+03
2.225113821138209914e+03	4.627845528455280146e+03
3.215231481481479932e+03	1.688222222222219898e+03
4.000727272727269792e+03	2.755204545454550043e+03
1.461186440677970040e+03	4.231974576271190017e+03
3.353721854304640146e+03	1.225748344370859968e+03
4.141052631578950241e+03	2.270610526315790139e+03
4.516038095238100141e+03	1.608752380952380008e+03
5.302140000000000327e+03	2.095619999999999891e+03
4.034848484848489989e+03	1.795787878787879890e+03
1.064871794871789916e+03	3.294897435897440118e+03
2.809829545454550043e+03	1.839363636363639898e+03
5.002968750000000000e+03	2.443000000000000000e+03
4.938714285714289872e+03	2.693028571428570103e+03
1.467162393162389890e+03	4.010273504273499839e+03
3.594853211009170082e+03	2.349880733944949952e+03
5.275656716417909593e+03	2.485716417910450218e+03
2.887372093023259822e+03	2.137968992248060204e+03
5.178850000000000364e+03	2.546050000000000182e+03
2.879066225165559899e+03	2.560907284768210047e+03
3.990084745762710099e+03	3.088440677966099884e+03
2.315436170212769866e+03	2.554468085106379931e+03
2.873204545454550043e+03	2.471045454545449957e+03
2.446859504132230086e+03	3.359983471074379850e+03
3.892704081632649832e+03	3.181234693877549944e+03
4.659090909090909918e+03	1.545469696969699953e+03
3.937035294117650210e+03	2.903717647058820148e+03
4.840232558139539833e+03	1.453895348837209895e+03
3.381904761904760107e+03	2.369626984126980005e+03
1.857244755244759972e+03	4.489601398601400433e+03
3.873000000000000000e+03	3.330692307692309896e+03
3.313270833333329847e+03	2.117916666666670153e+03
4.231618644067800233e+03	1.687813559322029960e+03
4.731221428571429897e+03	1.856892857142860066e+03
