PDXDC1	PDXDC1
AC138932.5	AC138932.5
NTAN1	NTAN1
RRN3	RRN3
AC126763.1	AC126763.1
NPIPA5	NPIPA5
MPV17L	MPV17L
BMERB1	BMERB1
MARF1	MARF1
AC026401.1	AC026401.1
NDE1	NDE1
AC026401.2	AC026401.2
AC026401.3	AC026401.3
MYH11	MYH11
AF001548.2	AF001548.2
AF001548.1	AF001548.1
FOPNL	FOPNL
AC130651.1	AC130651.1
ABCC1	ABCC1
ABCC6	ABCC6
AC136624.1	AC136624.1
NOMO3	NOMO3
AC136624.2	AC136624.2
AC138969.3	AC138969.3
AC138969.1	AC138969.1
NPIPA7	NPIPA7
AC136431.1	AC136431.1
AC136431.2	AC136431.2
XYLT1	XYLT1
AC109446.3	AC109446.3
AC009152.6	AC009152.6
AC009152.1	AC009152.1
AC009152.3	AC009152.3
AC109495.1	AC109495.1
AC025277.1	AC025277.1
AC010601.1	AC010601.1
AC091489.1	AC091489.1
NPIPA8	NPIPA8
NPIPA9	NPIPA9
AC126755.3	AC126755.3
AC126755.2	AC126755.2
NOMO2	NOMO2
AC136618.1	AC136618.1
RPS15A	RPS15A
ARL6IP1	ARL6IP1
AC138811.1	AC138811.1
SMG1	SMG1
AC092287.1	AC092287.1
TMC7	TMC7
AC099518.4	AC099518.4
AC099518.2	AC099518.2
COQ7	COQ7
AC099518.1	AC099518.1
AC099518.6	AC099518.6
ITPRIPL2	ITPRIPL2
AC099518.5	AC099518.5
SYT17	SYT17
AC010494.1	AC010494.1
CLEC19A	CLEC19A
AC130456.1	AC130456.1
LINC02858	LINC02858
AC130456.2	AC130456.2
TMC5	TMC5
AC130456.4	AC130456.4
AC130456.3	AC130456.3
AC130456.5	AC130456.5
GDE1	GDE1
CCP110	CCP110
VPS35L	VPS35L
AC002550.2	AC002550.2
KNOP1	KNOP1
AC002550.1	AC002550.1
IQCK	IQCK
AC027130.1	AC027130.1
GPRC5B	GPRC5B
GPR139	GPR139
AC092132.1	AC092132.1
GP2	GP2
UMOD	UMOD
PDILT	PDILT
AC106796.1	AC106796.1
ACSM5	ACSM5
AC137056.1	AC137056.1
ACSM2A	ACSM2A
ACSM2B	ACSM2B
AC141273.1	AC141273.1
ACSM3	ACSM3
ACSM1	ACSM1
THUMPD1	THUMPD1
AC004381.1	AC004381.1
ERI2	ERI2
REXO5	REXO5
DCUN1D3	DCUN1D3
LYRM1	LYRM1
DNAH3	DNAH3
AC008551.1	AC008551.1
TMEM159	TMEM159
AF001550.1	AF001550.1
ZP2	ZP2
ANKS4B	ANKS4B
CRYM	CRYM
NPIPB3	NPIPB3
AC005632.6	AC005632.6
AC005632.5	AC005632.5
METTL9	METTL9
AC005632.3	AC005632.3
IGSF6	IGSF6
OTOA	OTOA
AC092375.2	AC092375.2
NPIPB4	NPIPB4
AC092119.2	AC092119.2
UQCRC2	UQCRC2
PDZD9	PDZD9
AC092119.3	AC092119.3
MOSMO	MOSMO
AC009019.1	AC009019.1
VWA3A	VWA3A
SDR42E2	SDR42E2
AC009019.2	AC009019.2
EEF2K	EEF2K
AC009034.1	AC009034.1
POLR3E	POLR3E
AC092338.3	AC092338.3
CDR2	CDR2
AC092338.1	AC092338.1
AC092338.2	AC092338.2
NPIPB5	NPIPB5
AC009021.2	AC009021.2
AC009021.1	AC009021.1
AC130466.1	AC130466.1
HS3ST2	HS3ST2
AC127459.2	AC127459.2
AC127459.1	AC127459.1
USP31	USP31
AC099482.2	AC099482.2
SCNN1G	SCNN1G
AC099482.1	AC099482.1
SCNN1B	SCNN1B
COG7	COG7
AC008915.1	AC008915.1
AC008915.2	AC008915.2
GGA2	GGA2
EARS2	EARS2
UBFD1	UBFD1
AC008870.2	AC008870.2
NDUFAB1	NDUFAB1
PALB2	PALB2
AC008870.4	AC008870.4
DCTN5	DCTN5
AC008870.1	AC008870.1
PLK1	PLK1
AC008870.3	AC008870.3
ERN2	ERN2
AC012317.1	AC012317.1
CHP2	CHP2
PRKCB	PRKCB
LINC2194	LINC2194
CACNG3	CACNG3
AC008938.1	AC008938.1
RBBP6	RBBP6
TNRC6A	TNRC6A
LINC01567	LINC01567
AC008731.1	AC008731.1
SLC5A11	SLC5A11
ARHGAP17	ARHGAP17
LINC02175	LINC02175
LCMT1-AS1	LCMT1-AS1
AC133552.5	AC133552.5
LCMT1	LCMT1
LCMT1-AS2	LCMT1-AS2
AQP8	AQP8
ZKSCAN2	ZKSCAN2
AC008741.1	AC008741.1
ZKSCAN2-DT	ZKSCAN2-DT
LINC02191	LINC02191
HS3ST4	HS3ST4
AC093516.1	AC093516.1
AC009158.1	AC009158.1
AC002331.1	AC002331.1
LINC02195	LINC02195
AC009035.1	AC009035.1
C16orf82	C16orf82
AC092725.1	AC092725.1
LINC02129	LINC02129
KDM8	KDM8
AC109449.1	AC109449.1
NSMCE1	NSMCE1
NSMCE1-DT	NSMCE1-DT
AC106739.1	AC106739.1
IL4R	IL4R
IL21R	IL21R
IL21R-AS1	IL21R-AS1
GTF3C1	GTF3C1
KIAA0556	KIAA0556
AC002551.1	AC002551.1
AC016597.1	AC016597.1
AC016597.2	AC016597.2
GSG1L	GSG1L
XPO6	XPO6
AC138904.3	AC138904.3
SBK1	SBK1
AC138904.1	AC138904.1
NPIPB6	NPIPB6
EIF3CL	EIF3CL
AC138894.2	AC138894.2
NPIPB7	NPIPB7
CLN3	CLN3
APOBR	APOBR
IL27	IL27
NUPR1	NUPR1
AC020765.2	AC020765.2
SGF29	SGF29
SULT1A2	SULT1A2
SULT1A1	SULT1A1
NPIPB8	NPIPB8
EIF3C	EIF3C
NPIPB9	NPIPB9
AC145285.2	AC145285.2
AC145285.3	AC145285.3
AC145285.6	AC145285.6
ATXN2L	ATXN2L
AC133550.2	AC133550.2
TUFM	TUFM
SH2B1	SH2B1
AC133550.3	AC133550.3
ATP2A1	ATP2A1
ATP2A1-AS1	ATP2A1-AS1
RABEP2	RABEP2
CD19	CD19
NFATC2IP	NFATC2IP
AC109460.2	AC109460.2
AC109460.1	AC109460.1
SPNS1	SPNS1
LAT	LAT
AC109460.4	AC109460.4
AC009093.2	AC009093.2
AC009093.1	AC009093.1
AC009093.5	AC009093.5
AC009093.4	AC009093.4
AC009093.6	AC009093.6
NPIPB11	NPIPB11
BOLA2	BOLA2
SLX1B	SLX1B
SULT1A4	SULT1A4
NPIPB12	NPIPB12
SPN	SPN
QPRT	QPRT
C16orf54	C16orf54
AC009133.3	AC009133.3
ZG16	ZG16
KIF22	KIF22
AC009133.4	AC009133.4
MAZ	MAZ
AC009133.2	AC009133.2
AC009133.1	AC009133.1
PRRT2	PRRT2
PAGR1	PAGR1
MVP	MVP
CDIPT	CDIPT
AC120114.2	AC120114.2
SEZ6L2	SEZ6L2
ASPHD1	ASPHD1
KCTD13	KCTD13
AC120114.1	AC120114.1
TMEM219	TMEM219
TAOK2	TAOK2
HIRIP3	HIRIP3
INO80E	INO80E
DOC2A	DOC2A
C16orf92	C16orf92
TLCD3B	TLCD3B
AC093512.2	AC093512.2
ALDOA	ALDOA
AC093512.1	AC093512.1
PPP4C	PPP4C
TBX6	TBX6
YPEL3	YPEL3
AC012645.1	AC012645.1
GDPD3	GDPD3
AC012645.2	AC012645.2
AC012645.4	AC012645.4
MAPK3	MAPK3
CORO1A	CORO1A
AC012645.3	AC012645.3
BOLA2B	BOLA2B
SLX1A	SLX1A
SULT1A3	SULT1A3
NPIPB13	NPIPB13
CD2BP2	CD2BP2
CD2BP2-DT	CD2BP2-DT
TBC1D10B	TBC1D10B
AC106782.5	AC106782.5
MYLPF	MYLPF
ZNF48	ZNF48
SEPTIN1	SEPTIN1
ZNF771	ZNF771
DCTPP1	DCTPP1
SEPHS2	SEPHS2
ITGAL	ITGAL
AC116348.3	AC116348.3
AC116348.1	AC116348.1
AC116348.2	AC116348.2
ZNF768	ZNF768
ZNF747	ZNF747
AC002310.1	AC002310.1
ZNF764	ZNF764
ZNF688	ZNF688
AC002310.2	AC002310.2
ZNF785	ZNF785
AC093249.2	AC093249.2
ZNF689	ZNF689
PRR14	PRR14
FBRS	FBRS
AC093249.6	AC093249.6
SRCAP	SRCAP
TMEM265	TMEM265
PHKG2	PHKG2
CCDC189	CCDC189
RNF40	RNF40
ZNF629	ZNF629
AC106886.3	AC106886.3
BCL7C	BCL7C
MIR762HG	MIR762HG
AC135048.2	AC135048.2
CTF1	CTF1
FBXL19-AS1	FBXL19-AS1
FBXL19	FBXL19
ORAI3	ORAI3
AC135048.3	AC135048.3
SETD1A	SETD1A
HSD3B7	HSD3B7
STX1B	STX1B
STX4	STX4
AC135050.3	AC135050.3
AC135050.1	AC135050.1
ZNF668	ZNF668
AC135050.4	AC135050.4
ZNF646	ZNF646
PRSS53	PRSS53
VKORC1	VKORC1
BCKDK	BCKDK
KAT8	KAT8
AC135050.5	AC135050.5
AC135050.6	AC135050.6
AC009088.3	AC009088.3
PRSS8	PRSS8
PRSS36	PRSS36
FUS	FUS
AC009088.2	AC009088.2
AC009088.1	AC009088.1
PYCARD	PYCARD
PYCARD-AS1	PYCARD-AS1
TRIM72	TRIM72
PYDC1	PYDC1
ITGAM	ITGAM
ITGAX	ITGAX
ITGAD	ITGAD
AC093520.1	AC093520.1
COX6A2	COX6A2
AC026471.5	AC026471.5
ZNF843	ZNF843
AC026471.4	AC026471.4
AC026471.1	AC026471.1
ARMC5	ARMC5
TGFB1I1	TGFB1I1
SLC5A2	SLC5A2
AC026471.3	AC026471.3
C16orf58	C16orf58
AC026471.2	AC026471.2
AHSP	AHSP
LINC02190	LINC02190
AC106730.1	AC106730.1
AC074050.2	AC074050.2
AC074050.4	AC074050.4
AC074050.3	AC074050.3
ZNF720	ZNF720
AC002519.1	AC002519.1
ZNF267	ZNF267
IGHV1OR16-1	IGHV1OR16-1
IGHV1OR16-3	IGHV1OR16-3
IGHV3OR16-9	IGHV3OR16-9
AC133485.7	AC133485.7
AC133485.5	AC133485.5
AC133485.3	AC133485.3
TP53TG3D	TP53TG3D
AC133485.2	AC133485.2
AC138915.3	AC138915.3
AC138907.7	AC138907.7
AC138907.1	AC138907.1
TP53TG3	TP53TG3
AC138907.3	AC138907.3
AC138907.2	AC138907.2
AC137761.1	AC137761.1
IGHV2OR16-5	IGHV2OR16-5
AC142086.1	AC142086.1
IGHV3OR16-15	IGHV3OR16-15
IGHV3OR16-6	IGHV3OR16-6
IGHV1OR16-2	IGHV1OR16-2
IGHV3OR16-10	IGHV3OR16-10
AC142086.4	AC142086.4
IGHV1OR16-4	IGHV1OR16-4
IGHV3OR16-8	IGHV3OR16-8
AC145350.2	AC145350.2
AC145350.4	AC145350.4
AC138869.2	AC138869.2
TP53TG3C	TP53TG3C
AC138869.3	AC138869.3
AC141257.2	AC141257.2
TP53TG3E	TP53TG3E
TP53TG3B	TP53TG3B
AC141257.1	AC141257.1
TP53TG3F	TP53TG3F
AC136944.1	AC136944.1
AC136944.2	AC136944.2
AC136944.4	AC136944.4
IGHV3OR16-12	IGHV3OR16-12
IGHV3OR16-13	IGHV3OR16-13
AC136428.1	AC136428.1
AC140658.2	AC140658.2
IGHV3OR16-11	IGHV3OR16-11
IGHV3OR16-7	IGHV3OR16-7
AC140658.1	AC140658.1
LINC00273	LINC00273
FP325313.3	FP325313.3
LINC02184	LINC02184
AC135776.1	AC135776.1
AC135776.2	AC135776.2
AC023824.5	AC023824.5
AC023824.1	AC023824.1
AC023824.4	AC023824.4
AC023824.3	AC023824.3
LINC01566	LINC01566
AC018558.6	AC018558.6
AC018558.2	AC018558.2
AC018558.3	AC018558.3
AC018558.7	AC018558.7
AC018558.1	AC018558.1
AC092325.1	AC092325.1
LINC02167	LINC02167
AC106785.2	AC106785.2
SHCBP1	SHCBP1
AC092368.3	AC092368.3
VPS35	VPS35
AC012186.2	AC012186.2
ORC6	ORC6
MYLK3	MYLK3
C16orf87	C16orf87
GPT2	GPT2
DNAJA2	DNAJA2
AC018845.3	AC018845.3
AC018845.1	AC018845.1
NETO2	NETO2
ITFG1-AS1	ITFG1-AS1
ITFG1	ITFG1
AC007494.2	AC007494.2
AC007533.1	AC007533.1
PHKB	PHKB
AC007599.2	AC007599.2
LINC02133	LINC02133
LINC02192	LINC02192
LINC02134	LINC02134
AC096996.3	AC096996.3
ABCC12	ABCC12
AC096996.2	AC096996.2
ABCC11	ABCC11
LONP2	LONP2
SIAH1	SIAH1
AC026470.3	AC026470.3
N4BP1	N4BP1
AC026470.2	AC026470.2
AC023813.1	AC023813.1
AC007611.1	AC007611.1
AC023813.3	AC023813.3
AC023813.4	AC023813.4
AC044798.3	AC044798.3
AC044798.1	AC044798.1
AC044798.2	AC044798.2
CBLN1	CBLN1
AC007614.1	AC007614.1
C16orf78	C16orf78
AC007861.1	AC007861.1
AC007861.2	AC007861.2
LINC02179	LINC02179
ZNF423	ZNF423
AC027348.1	AC027348.1
AC007603.1	AC007603.1
CNEP1R1	CNEP1R1
AC007610.1	AC007610.1
HEATR3	HEATR3
AC007610.2	AC007610.2
AC007610.5	AC007610.5
TENT4B	TENT4B
ADCY7	ADCY7
BRD7	BRD7
AC007493.2	AC007493.2
LINC02178	LINC02178
AC007493.1	AC007493.1
NKD1	NKD1
AC007608.2	AC007608.2
AC007608.1	AC007608.1
AC007608.3	AC007608.3
SNX20	SNX20
NOD2	NOD2
AC007728.3	AC007728.3
AC007728.2	AC007728.2
CYLD	CYLD
AC007728.1	AC007728.1
LINC02168	LINC02168
LINC02128	LINC02128
AC025810.1	AC025810.1
LINC02127	LINC02127
AC027688.1	AC027688.1
AC027688.2	AC027688.2
AC009166.3	AC009166.3
SALL1	SALL1
AC009166.1	AC009166.1
AC087564.1	AC087564.1
AC137494.1	AC137494.1
AC007344.1	AC007344.1
HNRNPA1P48	HNRNPA1P48
LINC01571	LINC01571
C16orf97	C16orf97
AC009039.1	AC009039.1
LINC00919	LINC00919
LINC02180	LINC02180
AC007333.2	AC007333.2
AC007333.1	AC007333.1
CASC22	CASC22
TOX3	TOX3
CASC16	CASC16
AC026462.5	AC026462.5
AC026462.3	AC026462.3
AC026462.2	AC026462.2
AC026462.4	AC026462.4
AC007906.2	AC007906.2
CHD9	CHD9
AC007906.1	AC007906.1
AC007342.4	AC007342.4
AC007342.5	AC007342.5
RBL2	RBL2
AC007342.1	AC007342.1
AKTIP	AKTIP
AC007497.2	AC007497.2
RPGRIP1L	RPGRIP1L
AC007497.1	AC007497.1
FTO	FTO
AC007496.2	AC007496.2
AC007496.1	AC007496.1
AC007347.1	AC007347.1
AC007907.1	AC007907.1
LINC02169	LINC02169
IRX3	IRX3
AC018553.2	AC018553.2
AC018553.1	AC018553.1
LINC02140	LINC02140
AC018553.3	AC018553.3
AC007343.1	AC007343.1
LINC02183	LINC02183
AC007491.1	AC007491.1
CRNDE	CRNDE
AC106742.1	AC106742.1
IRX5	IRX5
AC106738.1	AC106738.1
AC106738.2	AC106738.2
AC109136.1	AC109136.1
AC109462.1	AC109462.1
AC109462.3	AC109462.3
IRX6	IRX6
AC109462.2	AC109462.2
MMP2	MMP2
AC007336.2	AC007336.2
MMP2-AS1	MMP2-AS1
LPCAT2	LPCAT2
AC007336.1	AC007336.1
CAPNS2	CAPNS2
SLC6A2	SLC6A2
CES1	CES1
CES5A	CES5A
AC040168.1	AC040168.1
AC007495.1	AC007495.1
GNAO1	GNAO1
AC079411.1	AC079411.1
AC009102.4	AC009102.4
AC009102.1	AC009102.1
AC009102.2	AC009102.2
AMFR	AMFR
AC092140.1	AC092140.1
NUDT21	NUDT21
OGFOD1	OGFOD1
AC092140.2	AC092140.2
BBS2	BBS2
MT4	MT4
MT3	MT3
MT2A	MT2A
AC026461.3	AC026461.3
MT1E	MT1E
MT1M	MT1M
MT1A	MT1A
MT1B	MT1B
MT1F	MT1F
MT1G	MT1G
MT1H	MT1H
MT1X	MT1X
AC106779.1	AC106779.1
NUP93	NUP93
SLC12A3	SLC12A3
HERPUD1	HERPUD1
AC012181.2	AC012181.2
AC012181.1	AC012181.1
CETP	CETP
NLRC5	NLRC5
AC023825.2	AC023825.2
AC009090.2	AC009090.2
CPNE2	CPNE2
FAM192A	FAM192A
AC009090.6	AC009090.6
RSPRY1	RSPRY1
ARL2BP	ARL2BP
AC009090.3	AC009090.3
AC009090.1	AC009090.1
PLLP	PLLP
CCL22	CCL22
CX3CL1	CX3CL1
CCL17	CCL17
CIAPIN1	CIAPIN1
COQ9	COQ9
POLR2C	POLR2C
DOK4	DOK4
CCDC102A	CCDC102A
ADGRG5	ADGRG5
ADGRG1	ADGRG1
AC018552.3	AC018552.3
ADGRG3	ADGRG3
AC018552.2	AC018552.2
DRC7	DRC7
KATNB1	KATNB1
KIFC3	KIFC3
AC092118.2	AC092118.2
AC092118.1	AC092118.1
CNGB1	CNGB1
TEPP	TEPP
ZNF319	ZNF319
USB1	USB1
MMP15	MMP15
CFAP20	CFAP20
AC026771.1	AC026771.1
AC009107.2	AC009107.2
CSNK2A2	CSNK2A2
AC009107.1	AC009107.1
CCDC113	CCDC113
PRSS54	PRSS54
GINS3	GINS3
AC009118.1	AC009118.1
AC009118.2	AC009118.2
LINC02137	LINC02137
NDRG4	NDRG4
SETD6	SETD6
CNOT1	CNOT1
AC009118.3	AC009118.3
SLC38A7	SLC38A7
GOT2	GOT2
AC106793.1	AC106793.1
AC092378.1	AC092378.1
LINC02141	LINC02141
AC009081.2	AC009081.2
AC009081.1	AC009081.1
AC092125.2	AC092125.2
CDH8	CDH8
AC092125.1	AC092125.1
AC012174.1	AC012174.1
AC009110.1	AC009110.1
AC040174.1	AC040174.1
AC040174.2	AC040174.2
AC138305.1	AC138305.1
AC138305.2	AC138305.2
LINC02165	LINC02165
AC092337.1	AC092337.1
AC093536.2	AC093536.2
AC012322.1	AC012322.1
AC092131.1	AC092131.1
CDH11	CDH11
LINC02126	LINC02126
AC009055.2	AC009055.2
AC009055.1	AC009055.1
LINC00922	LINC00922
AC092138.2	AC092138.2
AC092138.1	AC092138.1
AC022164.1	AC022164.1
AC012325.1	AC012325.1
CDH5	CDH5
LINC00920	LINC00920
BEAN1	BEAN1
BEAN1-AS1	BEAN1-AS1
TK2	TK2
AC010542.2	AC010542.2
AC010542.4	AC010542.4
CKLF	CKLF
AC010542.5	AC010542.5
CMTM1	CMTM1
CMTM2	CMTM2
AC010542.1	AC010542.1
CMTM3	CMTM3
CMTM4	CMTM4
DYNC1LI2	DYNC1LI2
AC018557.1	AC018557.1
AC018557.3	AC018557.3
AC018557.2	AC018557.2
AC044802.1	AC044802.1
TERB1	TERB1
NAE1	NAE1
AC044802.2	AC044802.2
CA7	CA7
PDP2	PDP2
CDH16	CDH16
RRAD	RRAD
CIAO2B	CIAO2B
CES2	CES2
CES3	CES3
CES4A	CES4A
CBFB	CBFB
C16orf70	C16orf70
B3GNT9	B3GNT9
TRADD	TRADD
FBXL8	FBXL8
HSF4	HSF4
NOL3	NOL3
KIAA0895L	KIAA0895L
EXOC3L1	EXOC3L1
E2F4	E2F4
ELMO3	ELMO3
LRRC29	LRRC29
TMEM208	TMEM208
FHOD1	FHOD1
SLC9A5	SLC9A5
PLEKHG4	PLEKHG4
KCTD19	KCTD19
LRRC36	LRRC36
TPPP3	TPPP3
ZDHHC1	ZDHHC1
HSD11B2	HSD11B2
AC009061.1	AC009061.1
ATP6V0D1	ATP6V0D1
AC009061.2	AC009061.2
AGRP	AGRP
AC027682.6	AC027682.6
RIPOR1	RIPOR1
AC027682.5	AC027682.5
AC027682.2	AC027682.2
AC027682.3	AC027682.3
AC027682.4	AC027682.4
AC027682.1	AC027682.1
CTCF	CTCF
AC009095.1	AC009095.1
CARMIL2	CARMIL2
ACD	ACD
PARD6A	PARD6A
ENKD1	ENKD1
C16orf86	C16orf86
GFOD2	GFOD2
RANBP10	RANBP10
AC010530.1	AC010530.1
TSNAXIP1	TSNAXIP1
CENPT	CENPT
THAP11	THAP11
NUTF2	NUTF2
EDC4	EDC4
NRN1L	NRN1L
PSKH1	PSKH1
CTRL	CTRL
PSMB10	PSMB10
LCAT	LCAT
SLC12A4	SLC12A4
DPEP3	DPEP3
DPEP2	DPEP2
DUS2	DUS2
DPEP2NB	DPEP2NB
DDX28	DDX28
NFATC3	NFATC3
AC020978.6	AC020978.6
AC020978.3	AC020978.3
AC020978.7	AC020978.7
AC020978.5	AC020978.5
ESRP2	ESRP2
AC020978.4	AC020978.4
PLA2G15	PLA2G15
AC020978.2	AC020978.2
SLC7A6	SLC7A6
SLC7A6OS	SLC7A6OS
PRMT7	PRMT7
AC020978.1	AC020978.1
SMPD3	SMPD3
AC099521.3	AC099521.3
AC099521.1	AC099521.1
ZFP90	ZFP90
AC126773.3	AC126773.3
AC126773.6	AC126773.6
CDH3	CDH3
AC126773.4	AC126773.4
CDH1	CDH1
AC099314.1	AC099314.1
TANGO6	TANGO6
AC009137.1	AC009137.1
AC009137.2	AC009137.2
HAS3	HAS3
DERPC	DERPC
CHTF8	CHTF8
UTP4	UTP4
SNTB2	SNTB2
AC026474.1	AC026474.1
VPS4A	VPS4A
COG8	COG8
PDF	PDF
NIP7	NIP7
TMED6	TMED6
TERF2	TERF2
CYB5B	CYB5B
AC026464.2	AC026464.2
NFAT5	NFAT5
AC009032.1	AC009032.1
AC012321.1	AC012321.1
NQO1	NQO1
AC092115.2	AC092115.2
AC092115.3	AC092115.3
NOB1	NOB1
WWP2	WWP2
CLEC18A	CLEC18A
PDPR	PDPR
AC009060.1	AC009060.1
CLEC18C	CLEC18C
EXOSC6	EXOSC6
AARS	AARS
DDX19B	DDX19B
AC012184.3	AC012184.3
DDX19A	DDX19A
AC012184.4	AC012184.4
ST3GAL2	ST3GAL2
AC012184.1	AC012184.1
FCSK	FCSK
COG4	COG4
SF3B3	SF3B3
IL34	IL34
MTSS2	MTSS2
VAC14	VAC14
AC020763.1	AC020763.1
VAC14-AS1	VAC14-AS1
AC027281.1	AC027281.1
HYDIN	HYDIN
AC138625.2	AC138625.2
AC138625.1	AC138625.1
CMTR2	CMTR2
AC106736.1	AC106736.1
CALB2	CALB2
LINC02136	LINC02136
TLE7	TLE7
ZNF23	ZNF23
AC010547.1	AC010547.1
ZNF19	ZNF19
AC010547.3	AC010547.3
CHST4	CHST4
AC010547.2	AC010547.2
TAT-AS1	TAT-AS1
TAT	TAT
AC009097.2	AC009097.2
MARVELD3	MARVELD3
PHLPP2	PHLPP2
AC009097.1	AC009097.1
AC009097.4	AC009097.4
AC009097.3	AC009097.3
AP1G1	AP1G1
ATXN1L	ATXN1L
IST1	IST1
ZNF821	ZNF821
AC009127.1	AC009127.1
PKD1L3	PKD1L3
DHODH	DHODH
TXNL4B	TXNL4B
HP	HP
HPR	HPR
AC009087.1	AC009087.1
DHX38	DHX38
PMFBP1	PMFBP1
AC009075.1	AC009075.1
LINC01572	LINC01572
AC004158.1	AC004158.1
AC004943.2	AC004943.2
AC004943.3	AC004943.3
ZFHX3	ZFHX3
AC004943.1	AC004943.1
AC002044.1	AC002044.1
AC116667.1	AC116667.1
HCCAT5	HCCAT5
AC116667.2	AC116667.2
AC140912.1	AC140912.1
LINC01568	LINC01568
AC092114.1	AC092114.1
AC087565.2	AC087565.2
AC087565.1	AC087565.1
AC138627.1	AC138627.1
AC009120.4	AC009120.4
AC009120.5	AC009120.5
PSMD7	PSMD7
AC009120.2	AC009120.2
AC009120.3	AC009120.3
AC009053.2	AC009053.2
NPIPB15	NPIPB15
CLEC18B	CLEC18B
AC009053.3	AC009053.3
GLG1	GLG1
RFWD3	RFWD3
MLKL	MLKL
FA2H	FA2H
WDR59	WDR59
ZNRF1	ZNRF1
AC099508.1	AC099508.1
LDHD	LDHD
AC099508.2	AC099508.2
ZFP1	ZFP1
CTRB2	CTRB2
CTRB1	CTRB1
BCAR1	BCAR1
CFDP1	CFDP1
AC009054.1	AC009054.1
AC009054.2	AC009054.2
AC009163.7	AC009163.7
TMEM170A	TMEM170A
AC009163.4	AC009163.4
CHST6	CHST6
AC009163.1	AC009163.1
AC009163.6	AC009163.6
CHST5	CHST5
TMEM231	TMEM231
AC025287.2	AC025287.2
GABARAPL2	GABARAPL2
AC025287.3	AC025287.3
ADAT1	ADAT1
KARS	KARS
TERF2IP	TERF2IP
AC025287.4	AC025287.4
DUXB	DUXB
CPHXL	CPHXL
AC105430.1	AC105430.1
AC099511.1	AC099511.1
AC010528.1	AC010528.1
AC010528.2	AC010528.2
CNTNAP4	CNTNAP4
AC108125.1	AC108125.1
LINC02125	LINC02125
AC106729.1	AC106729.1
MON1B	MON1B
SYCE1L	SYCE1L
AC009139.2	AC009139.2
AC009139.1	AC009139.1
ADAMTS18	ADAMTS18
AC025284.1	AC025284.1
LINC02131	LINC02131
NUDT7	NUDT7
AC092134.1	AC092134.1
AC092134.3	AC092134.3
VAT1L	VAT1L
AC079414.1	AC079414.1
CLEC3A	CLEC3A
WWOX	WWOX
AC079414.3	AC079414.3
WWOX-AS1	WWOX-AS1
AC106743.1	AC106743.1
AC046158.1	AC046158.1
AC046158.2	AC046158.2
AC009141.1	AC009141.1
AC027279.1	AC027279.1
AC027279.2	AC027279.2
AC009145.3	AC009145.3
AC009145.1	AC009145.1
AC009145.2	AC009145.2
AC092376.2	AC092376.2
AC092376.3	AC092376.3
AC092376.1	AC092376.1
AC084064.1	AC084064.1
MAF	MAF
AC009159.2	AC009159.2
AC009159.3	AC009159.3
AC009159.1	AC009159.1
LINC01229	LINC01229
MAFTRR	MAFTRR
LINC01228	LINC01228
AC092130.1	AC092130.1
AC022166.1	AC022166.1
AC105411.1	AC105411.1
AC022166.2	AC022166.2
DYNLRB2	DYNLRB2
AC108097.1	AC108097.1
LINC01227	LINC01227
CDYL2	CDYL2
AC092332.1	AC092332.1
AC099313.1	AC099313.1
ARLNC1	ARLNC1
CMC2	CMC2
CENPN	CENPN
AC092718.2	AC092718.2
AC092718.4	AC092718.4
ATMIN	ATMIN
C16orf46	C16orf46
AC092718.5	AC092718.5
AC092718.6	AC092718.6
AC092718.1	AC092718.1
GCSH	GCSH
AC092718.9	AC092718.9
BCO1	BCO1
AC009148.1	AC009148.1
GAN	GAN
AC092139.1	AC092139.1
CMIP	CMIP
AC099524.1	AC099524.1
PLCG2	PLCG2
AC092142.2	AC092142.2
SDR42E1	SDR42E1
HSD17B2	HSD17B2
AC092142.1	AC092142.1
MPHOSPH6	MPHOSPH6
AC138304.1	AC138304.1
AC009117.2	AC009117.2
CDH13	CDH13
AC099506.1	AC099506.1
AC099506.3	AC099506.3
AC125793.1	AC125793.1
AC009142.1	AC009142.1
AC009063.3	AC009063.3
AC009063.2	AC009063.2
AC009063.1	AC009063.1
AC009119.1	AC009119.1
HSBP1	HSBP1
MLYCD	MLYCD
AC009119.2	AC009119.2
OSGIN1	OSGIN1
NECAB2	NECAB2
SLC38A8	SLC38A8
AC040169.4	AC040169.4
MBTPS1	MBTPS1
AC040169.3	AC040169.3
AC040169.1	AC040169.1
HSDL1	HSDL1
DNAAF1	DNAAF1
TAF1C	TAF1C
ADAD2	ADAD2
AC009123.1	AC009123.1
KCNG4	KCNG4
AC010551.3	AC010551.3
WFDC1	WFDC1
AC010551.2	AC010551.2
AC010551.1	AC010551.1
ATP2C2	ATP2C2
ATP2C2-AS1	ATP2C2-AS1
MEAK7	MEAK7
AC022165.1	AC022165.1
COTL1	COTL1
AC092145.1	AC092145.1
KLHL36	KLHL36
USP10	USP10
AC025280.3	AC025280.3
CRISPLD2	CRISPLD2
AC025280.1	AC025280.1
AC025280.2	AC025280.2
LINC02176	LINC02176
ZDHHC7	ZDHHC7
KIAA0513	KIAA0513
FAM92B	FAM92B
LINC02139	LINC02139
AC026469.1	AC026469.1
GSE1	GSE1
AC092275.1	AC092275.1
LINC00311	LINC00311
AC092377.1	AC092377.1
AC133540.1	AC133540.1
